Year,Month,Region,Model,Estimated_Deliveries,Production_Units,Avg_Price_USD,Battery_Capacity_kWh,Range_km,CO2_Saved_tons,Source_Type,Charging_Stations,Date,Quarter,DayOfYear,WeekOfYear,MonthName,Estimated_Deliveries_Lag_1,Estimated_Deliveries_Lag_2,Estimated_Deliveries_Lag_3,Estimated_Deliveries_Lag_6,Estimated_Deliveries_Lag_12,Production_Units_Lag_1,Production_Units_Lag_2,Production_Units_Lag_3,Production_Units_Lag_6,Production_Units_Lag_12,Avg_Price_USD_Lag_1,Avg_Price_USD_Lag_2,Avg_Price_USD_Lag_3,Avg_Price_USD_Lag_6,Avg_Price_USD_Lag_12,Estimated_Deliveries_RollingMean_3,Estimated_Deliveries_RollingStd_3,Estimated_Deliveries_RollingMax_3,Estimated_Deliveries_RollingMean_6,Estimated_Deliveries_RollingStd_6,Estimated_Deliveries_RollingMax_6,Estimated_Deliveries_RollingMean_12,Estimated_Deliveries_RollingStd_12,Estimated_Deliveries_RollingMax_12,Production_Units_RollingMean_3,Production_Units_RollingStd_3,Production_Units_RollingMax_3,Production_Units_RollingMean_6,Production_Units_RollingStd_6,Production_Units_RollingMax_6,Production_Units_RollingMean_12,Production_Units_RollingStd_12,Production_Units_RollingMax_12,Avg_Price_USD_RollingMean_3,Avg_Price_USD_RollingStd_3,Avg_Price_USD_RollingMax_3,Avg_Price_USD_RollingMean_6,Avg_Price_USD_RollingStd_6,Avg_Price_USD_RollingMax_6,Avg_Price_USD_RollingMean_12,Avg_Price_USD_RollingStd_12,Avg_Price_USD_RollingMax_12,Month_Sin,Month_Cos,Quarter_Sin,Quarter_Cos,Is_Peak_Season,Years_Since_Launch,Month_Progress,Price_per_kWh,Range_per_kWh,Delivery_Production_Ratio,CO2_per_Delivery,Stations_per_1k_Deliveries,Price_Range_Ratio,Battery_Category,Price_Category,Model_Estimated_Deliveries_mean,Model_Estimated_Deliveries_std,Model_Estimated_Deliveries_max,Model_Avg_Price_USD_mean,Model_Avg_Price_USD_std,Region_Estimated_Deliveries_mean,Region_Estimated_Deliveries_std,Region_Charging_Stations_mean,Year_Avg_Deliveries,Year_Avg_Price,Region_Encoded,Model_Encoded,Source_Type_Encoded,MonthName_Encoded,Battery_Category_Encoded,Price_Category_Encoded,Region_Europe,Region_Middle East,Region_North America,Model_Model 3,Model_Model S,Model_Model X,Model_Model Y
2025,10,Middle East,Cybertruck,10175.0,11339.0,61799.84,75,436,665.44,Estimated (Region),4027,2025-10-01,4,274,40,October,7166.0,9888.0,15454.0,11544.0,11501.0,7176.0,10918.0,16515.0,11617.0,12292.0,66599.21,50567.07,89701.52,91072.84,91552.48,9076.333333333334,1660.609024825938,10175.0,11121.5,3227.4920759004162,15454.0,9918.083333333334,3567.8106212056514,15454.0,9811.0,2291.6651151509973,11339.0,11801.333333333334,3332.3215731178598,16515.0,10448.5,3683.1770747055243,16515.0,59655.37333333332,8228.391775325314,66599.21,71217.88,20058.26366442122,101705.69,75345.47583333333,17514.422823502995,101705.69,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,1,10,0.8181818181818182,823.9978666666666,5.8133333333333335,0.8972663139329806,0.06539308176100629,395.73506289308176,141.74275229357798,Small,Economy,9677.611742424242,3947.2923911064045,20003.0,84498.87215909091,21044.163208576156,10144.104924242425,3898.9868467307165,9026.512121212121,9868.591666666667,84685.34183333332,2,0,0,10,2,0,False,True,False,False,False,False,False
2025,10,Asia,Model S,13514.0,14567.0,97725.78,60,343,695.3,Estimated (Region),5900,2025-10-01,4,274,40,October,7957.0,11848.0,8354.0,8531.0,10792.0,8516.0,12443.0,8972.0,9254.0,10895.0,111167.38,104498.21,70719.48,94611.34,100028.12,11106.333333333334,2851.773892392825,13514.0,10583.166666666666,2122.107670846765,13514.0,9824.333333333334,2262.387891078131,13514.0,11842.0,3069.9431590829217,14567.0,11298.666666666666,2330.4174447224473,14567.0,10467.0,2411.210408977948,14567.0,104463.79,6720.86610432741,111167.38,96244.42166666668,17117.46043650567,112804.29,91100.10666666667,21314.65190345636,112804.29,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,1,10,0.8181818181818182,1628.763,5.716666666666667,0.9276496430532675,0.05144654088050314,436.551979282279,284.9148104956268,Small,Premium,10188.644886363636,4030.2362173576744,20337.625,85185.40126893939,19789.539701505986,9900.944318181819,3830.922843279509,8822.69393939394,9868.591666666667,84685.34183333332,0,2,0,10,2,2,False,False,False,False,True,False,False
2025,10,North America,Model X,16033.0,16582.0,79611.01,82,473,1137.54,Official (Quarter),13663,2025-10-01,4,274,40,October,15736.0,5547.0,4649.0,8085.0,6997.0,16269.0,5600.0,5037.0,8158.0,7194.0,95948.92,73125.04,116982.19,66600.37,85034.64,12438.666666666666,5970.2055520168915,16033.0,10181.833333333334,4942.080590871289,16033.0,9679.5,4301.821083722991,16033.0,12817.0,6252.064379067133,16582.0,10607.0,5089.527207904484,16582.0,10105.0,4455.503256953955,16582.0,82894.99,11760.984994629433,95948.92,93161.94833333332,17668.10111457985,116982.19,81327.14083333332,24044.786799404694,117189.04,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,1,10,0.8181818181818182,970.865975609756,5.7682926829268295,0.966833504191039,0.07094549083198204,852.1267306972683,168.31080338266383,Medium,Mid-Range,9764.913352272728,3778.541002280488,20337.625,84243.21293560606,20484.416530760423,9782.827083333334,3867.7273147274936,8850.33787878788,9868.591666666667,84685.34183333332,3,3,2,10,1,1,False,False,True,False,False,True,False
2025,10,Europe,Model 3,7677.0,8705.0,119881.22,75,419,482.5,Official (Quarter),4444,2025-10-01,4,274,40,October,6508.0,9675.0,16165.0,12743.0,4158.0,6909.0,9787.0,17476.0,14549.0,4663.0,67035.88,117180.88,114908.59,50429.01,104154.57,7953.333333333333,1601.4812934696727,9675.0,9654.666666666666,3448.0205722510877,16165.0,9260.916666666666,3693.7351004673087,16165.0,8467.0,1453.6863485635404,9787.0,10302.333333333334,3768.019196695617,17476.0,9998.583333333334,3985.9268674204545,17476.0,101365.99333333333,29761.392274867325,119881.22,97365.61166666668,27672.853464883938,119881.22,93624.48916666665,26519.44708626497,119881.22,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,1,10,0.8181818181818182,1598.4162666666666,5.586666666666667,0.8818056512749828,0.06284188590778848,578.7965616045844,286.1126968973747,Small,Premium,10058.668323863636,3811.161933563894,20337.625,84528.00422348484,19658.391007202754,9834.469886363637,4058.9706064326356,9028.99090909091,9868.591666666667,84685.34183333332,1,1,2,10,2,2,True,False,False,True,False,False,False
2025,10,Asia,Model 3,15394.0,15397.0,89197.49,120,695,1604.82,Official (Quarter),14664,2025-10-01,4,274,40,October,13486.0,9563.0,10582.0,8438.0,11301.0,13929.0,10105.0,10871.0,9651.0,11831.0,97497.75,102342.21,71787.17,94711.75,90191.34,12814.333333333334,2972.960197065095,15394.0,10455.5,3944.086903200783,15394.0,11669.666666666666,3710.0681281010925,17456.0,13143.666666666666,2732.0097608415103,15397.0,10801.333333333334,3912.6646504226087,15397.0,12444.916666666666,4051.9614657221264,19595.0,96345.8166666667,6647.6408426547105,102342.21,91487.04333333333,11263.129119506073,102342.21,86926.5725,18378.234665896118,107746.29,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,1,10,0.8181818181818182,743.3124166666668,5.791666666666667,0.9997402260033771,0.10424293601818772,952.5170509905814,128.34171223021585,Large,Mid-Range,10058.668323863636,3811.161933563894,20337.625,84528.00422348484,19658.391007202754,9900.944318181819,3830.922843279509,8822.69393939394,9868.591666666667,84685.34183333332,0,1,2,10,0,1,False,False,False,True,False,False,False
2025,10,Europe,Cybertruck,16403.0,17990.0,89023.22,100,582,1431.98,Estimated (Region),10354,2025-10-01,4,274,40,October,10381.0,11435.0,10000.0,9374.0,11346.0,11098.0,11620.0,11022.0,10743.0,11431.0,67623.16,115455.36,73732.0,51202.11,77762.62,12739.666666666666,3216.0126450829403,16403.0,11062.166666666666,3332.940588529393,16403.0,11340.333333333334,3686.612668791911,18467.0,13569.333333333334,3837.2960966458318,17990.0,11800.666666666666,3697.4308197269484,17990.0,12234.083333333334,4092.983607419663,19834.0,90700.58,23960.17511699782,115455.36,92670.33833333333,19864.55174027386,115455.36,92885.48666666665,22489.981613136624,116669.45,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,1,10,0.8181818181818182,890.2322,5.82,0.9117336446000778,0.0872945623018776,631.1875152401853,152.9608591065292,Medium,Mid-Range,9677.611742424242,3947.2923911064045,20003.0,84498.87215909091,21044.163208576156,9834.469886363637,4058.9706064326356,9028.99090909091,9868.591666666667,84685.34183333332,1,0,0,10,1,1,True,False,False,False,False,False,False
2025,11,North America,Cybertruck,15743.0,16485.0,55926.89,120,687,1609.9825,Interpolated (Month),11977,2025-11-01,4,305,44,November,9273.0,13798.0,8051.0,6900.0,6773.0,9297.0,14822.0,8372.0,7400.0,7002.0,52349.14,116201.66,74141.16,99130.37,82800.59,12938.0,3319.6272381097247,15743.0,10137.666666666666,3831.6091484736216,15743.0,9820.583333333334,4351.061343006564,17079.0,13534.666666666666,3762.9451674630245,16485.0,10641.5,4024.765272658761,16485.0,10534.583333333334,4676.02310551748,18904.0,74825.89666666667,35877.087637204335,116201.66,81557.18666666666,25329.43918408596,116201.66,87121.52083333333,21504.39060078592,116201.66,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,1,10,0.9090909090909091,466.05741666666665,5.725,0.9549314569938129,0.10226006732723578,760.7342479674796,81.40740902474526,Large,Economy,9677.611742424242,3947.2923911064045,20003.0,84498.87215909091,21044.163208576156,9782.827083333334,3867.7273147274936,8850.33787878788,9868.591666666667,84685.34183333332,3,0,1,9,0,0,False,False,True,False,False,False,False
2025,11,Europe,Model Y,8475.0,9309.0,95766.33,75,416,528.84,Interpolated (Month),6826,2025-11-01,4,305,44,November,8720.0,6670.0,11152.0,7394.0,5572.0,9521.0,7585.0,11731.0,7616.0,5749.0,98179.93,78298.39,104207.9,104198.24,76203.53,7955.0,1119.5646475304527,8720.0,7891.666666666667,1954.5606838025474,11152.0,8298.666666666666,3261.4479030397574,13291.0,8805.0,1061.8549806823535,9521.0,8472.666666666666,2109.8513375749235,11731.0,8916.333333333334,3561.070506394838,14566.0,90748.21666666666,10849.193714858928,98179.93,95813.63833333332,13380.78455420517,114855.04,95555.85583333333,19771.97138556886,118491.97,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,1,10,0.9090909090909091,1276.8844,5.546666666666667,0.91031149301826,0.06239263803680982,805.3327041057103,230.20752403846154,Small,Premium,9888.094460227272,3995.5155707269582,20337.625,86081.21106060606,19622.5260858356,9834.469886363637,4058.9706064326356,9028.99090909091,9868.591666666667,84685.34183333332,1,4,1,9,2,2,True,False,False,False,False,False,True
2025,11,Europe,Model S,11138.0,11508.0,65394.72,82,489,816.97,Estimated (Region),14449,2025-11-01,4,305,44,November,6234.0,3139.0,1129.0,7869.0,8163.0,7024.0,3160.0,1160.0,8273.0,8373.0,92150.8,88476.88,108825.31,117820.15,103356.16,6837.0,4033.4485245258784,11138.0,7180.5,4868.507974729011,14180.0,9193.25,4425.549008058467,14180.0,7230.666666666667,4177.835484235021,11508.0,7829.333333333333,5516.922282094122,16298.0,9841.166666666666,4895.067198597779,16298.0,82007.46666666667,14503.859345006604,92150.8,84226.67833333333,16818.57526362258,108825.31,86837.32333333333,19052.859761342173,117820.15,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,1,10,0.9090909090909091,797.4965853658537,5.963414634146342,0.9677643583282648,0.07334320854654816,1297.1541431008168,133.7315337423313,Medium,Economy,10188.644886363636,4030.2362173576744,20337.625,85185.40126893939,19789.539701505986,9834.469886363637,4058.9706064326356,9028.99090909091,9868.591666666667,84685.34183333332,1,2,0,9,1,0,True,False,False,False,True,False,False
2025,11,North America,Model X,3705.0,4248.0,105760.67,120,684,380.13,Interpolated (Month),4816,2025-11-01,4,305,44,November,16033.0,15736.0,5547.0,11008.0,9466.0,16582.0,16269.0,5600.0,11674.0,9638.0,79611.01,95948.92,73125.04,110366.63,50426.13,11824.666666666666,7033.4054577660545,16033.0,8964.666666666666,5558.752617869119,16033.0,9199.416666666666,4636.276120460422,16033.0,12366.333333333334,7032.42449894298,16582.0,9369.333333333334,5650.202037685616,16582.0,9655.833333333334,4767.61760275094,16582.0,93773.53333333334,13209.860328218205,105760.67,92394.28833333333,16852.298894241634,116982.19,85938.3525,22856.53893928989,117189.04,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,1,10,0.9090909090909091,881.3389166666667,5.7,0.8719698752647682,0.10257150566648678,1299.5143011332973,154.6208625730994,Large,Premium,9764.913352272728,3778.541002280488,20337.625,84243.21293560606,20484.416530760423,9782.827083333334,3867.7273147274936,8850.33787878788,9868.591666666667,84685.34183333332,3,3,1,9,0,2,False,False,True,False,False,True,False
2025,11,Europe,Model X,7622.0,8449.0,63017.43,100,595,680.26,Official (Quarter),12934,2025-11-01,4,305,44,November,9986.0,6319.0,13341.0,5490.0,6741.0,10201.0,6848.0,15209.0,5625.0,7454.0,96271.89,110295.39,65409.06,53816.58,97614.94,7975.666666666667,1858.9062196176844,9986.0,10304.0,3431.66700016187,15335.0,10114.833333333334,3474.1665274718844,16396.0,8499.333333333334,1677.0665858377058,10201.0,11139.0,3693.134874331019,16038.0,10915.833333333334,3753.3743807971305,17730.0,89861.57,24282.103025010005,110295.39,87664.73333333334,20817.826691591687,110295.39,83698.955,21037.309358656315,110295.39,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,1,10,0.9090909090909091,630.1743,5.95,0.9020118343195266,0.08923783287419651,1696.7073330709695,105.91164705882353,Medium,Economy,9764.913352272728,3778.541002280488,20337.625,84243.21293560606,20484.416530760423,9834.469886363637,4058.9706064326356,9028.99090909091,9868.591666666667,84685.34183333332,1,3,2,9,1,0,True,False,False,False,False,True,False
2025,11,Middle East,Model Y,15263.0,17269.0,109649.77,60,358,819.62,Interpolated (Month),9976,2025-11-01,4,305,44,November,11160.0,12555.0,8158.0,9312.0,5203.0,11647.0,13111.0,8270.0,10589.0,5352.0,105604.66,51497.22,98015.05,59818.7,95729.01,12992.666666666666,2086.220585972021,15263.0,10574.5,3095.146571650522,15263.0,10203.25,2820.3502401781184,15263.0,14009.0,2916.594589585603,17269.0,11417.833333333334,3566.8174282778564,17269.0,11126.166666666666,3037.8837979252903,17269.0,88917.21666666667,32469.7219210149,109649.77,88708.12333333334,23601.967591973047,109649.77,89383.85333333333,20075.536289301897,109649.77,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,1,10,0.9090909090909091,1827.4961666666668,5.966666666666667,0.8837869137232195,0.05369627882599581,653.5639412997904,306.2842737430168,Small,Premium,9888.094460227272,3995.5155707269582,20337.625,86081.21106060606,19622.5260858356,10144.104924242425,3898.9868467307165,9026.512121212121,9868.591666666667,84685.34183333332,2,4,1,9,2,2,False,True,False,False,False,False,True
2025,11,Asia,Model 3,8454.0,8870.0,107424.15,60,335,424.81,Estimated (Region),8575,2025-11-01,4,305,44,November,15394.0,13486.0,9563.0,3900.0,12742.0,15397.0,13929.0,10105.0,4093.0,14279.0,89197.49,97497.75,102342.21,87971.21,64495.94,12444.666666666666,3585.272839454945,15394.0,11214.5,2659.099227182003,15394.0,11312.333333333334,3802.7385905264123,17456.0,12732.0,3424.1844284442327,15397.0,11597.5,2508.774501624252,15397.0,11994.166666666666,4129.498865333167,19595.0,98039.79666666668,9125.41202524746,107424.15,94729.2,12750.30347547065,107424.15,90503.92333333334,17783.554059819224,107746.29,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,1,10,0.9090909090909091,1790.4025,5.583333333333333,0.9529928982076429,0.05024364281490242,1014.1927853341217,320.66910447761194,Small,Premium,10058.668323863636,3811.161933563894,20337.625,84528.00422348484,19658.391007202754,9900.944318181819,3830.922843279509,8822.69393939394,9868.591666666667,84685.34183333332,0,1,0,9,2,2,False,False,False,True,False,False,False
2025,11,Asia,Model X,9950.0,10033.0,118440.65,100,589,879.08,Interpolated (Month),8881,2025-11-01,4,305,44,November,5013.0,12084.0,11494.0,8555.0,12222.0,5164.0,13554.0,12162.0,8640.0,13625.0,54937.4,65151.02,90336.06,88627.98,108805.4,9015.666666666666,3626.9125069862453,12084.0,10725.833333333334,3643.929934379458,16163.0,12197.083333333334,4147.00429572817,20012.0,9583.666666666666,4213.009652651324,13554.0,11666.666666666666,4304.1074181143185,18239.0,13109.25,4464.323304620956,20874.0,79509.68999999999,34099.76896208097,118440.65,75382.12166666666,25193.09101388271,118440.65,79793.7975,21289.47758464779,118440.65,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,1,10,0.9090909090909091,1184.4065,5.89,0.9916284632250348,0.08834087026429505,892.4731182795699,201.08769100169778,Medium,Premium,9764.913352272728,3778.541002280488,20337.625,84243.21293560606,20484.416530760423,9900.944318181819,3830.922843279509,8822.69393939394,9868.591666666667,84685.34183333332,0,3,1,9,1,2,False,False,False,False,False,True,False
2025,11,Asia,Cybertruck,15194.0,16944.0,106209.44,82,487,1109.92,Estimated (Region),14252,2025-11-01,4,305,44,November,3031.0,9269.0,14792.0,5937.0,11286.0,3438.0,10104.0,14834.0,6483.0,11627.0,110309.5,88928.09,57854.1,78837.18,110476.99,9164.666666666666,6082.1711857965065,15194.0,8941.166666666666,5424.48572370383,15194.0,8734.833333333334,3985.2188906082215,15194.0,10162.0,6753.186803280356,16944.0,9515.5,5734.440853300347,16944.0,9331.583333333334,4174.8218134720955,16944.0,101815.67666666668,11347.688776532046,110309.5,87712.425,22121.20101275855,110309.5,86182.44333333334,20519.955282356615,115763.66,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,1,10,0.9090909090909091,1295.2370731707317,5.939024390243903,0.8966656830923576,0.07304508061862455,937.9401118789076,218.08919917864478,Medium,Premium,9677.611742424242,3947.2923911064045,20003.0,84498.87215909091,21044.163208576156,9900.944318181819,3830.922843279509,8822.69393939394,9868.591666666667,84685.34183333332,0,0,0,9,1,2,False,False,False,False,False,False,False
2025,11,Asia,Model S,9181.0,9523.0,66418.09,120,671,924.07,Estimated (Region),9897,2025-11-01,4,305,44,November,13514.0,7957.0,11848.0,10564.0,6687.0,14567.0,8516.0,12443.0,10708.0,7081.0,97725.78,111167.38,104498.21,80551.39,54489.47,10217.333333333334,2919.8548479904493,13514.0,10352.666666666666,2198.346075272653,13514.0,10032.166666666666,2052.826646949086,13514.0,10868.666666666666,3242.185117067403,14567.0,11101.166666666666,2438.208146706655,14567.0,10670.5,2192.6008839648875,14567.0,91770.41666666667,22961.36980234484,111167.38,93888.87166666666,20371.962998006285,112804.29,92094.15833333333,19666.45461514139,112804.29,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,1,10,0.9090909090909091,553.4840833333333,5.591666666666667,0.9639857202855943,0.10063929427140057,1077.8697451535613,98.98374068554396,Large,Economy,10188.644886363636,4030.2362173576744,20337.625,85185.40126893939,19789.539701505986,9900.944318181819,3830.922843279509,8822.69393939394,9868.591666666667,84685.34183333332,0,2,0,9,0,0,False,False,False,False,True,False,False
2025,11,North America,Model Y,11488.0,12841.0,58543.76,60,335,577.27,Estimated (Region),5538,2025-11-01,4,305,44,November,5998.0,6453.0,11732.0,12396.0,10821.0,6291.0,6570.0,11828.0,14163.0,11949.0,59349.08,115098.93,62362.96,93777.83,71587.62,7979.666666666667,3046.8111745451706,11488.0,10685.5,3818.702908056602,15994.0,10420.666666666666,2974.1170220094086,15994.0,8567.333333333334,3703.73194674417,12841.0,11130.5,3934.9320070364606,16261.0,11102.083333333334,3202.427189104411,16261.0,77663.92333333332,32422.16723440354,115098.93,70810.54666666668,21879.172763520688,115098.93,80177.855,19628.68276929802,115098.93,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,1,10,0.9090909090909091,975.7293333333333,5.583333333333333,0.8945647095467996,0.05024545217164244,482.0262860127078,174.75749253731342,Small,Economy,9888.094460227272,3995.5155707269582,20337.625,86081.21106060606,19622.5260858356,9782.827083333334,3867.7273147274936,8850.33787878788,9868.591666666667,84685.34183333332,3,4,0,9,2,0,False,False,True,False,False,False,True
2025,11,Middle East,Model S,11127.0,11803.0,89813.84,100,589,983.07,Estimated (Region),11365,2025-11-01,4,305,44,November,8179.0,7781.0,8857.0,12152.0,10466.0,8289.0,8045.0,10153.0,13861.0,10713.0,70058.32,81911.78,62777.21,50299.72,86143.79,9029.0,1827.7866396272893,11127.0,10419.166666666666,3645.2286850987357,17474.0,9120.833333333334,3965.866082948185,17474.0,9379.0,2102.7876735419495,11803.0,11280.166666666666,4407.623505548839,19836.0,9886.75,4580.005560238792,19836.0,80594.64666666667,9943.403480747022,89813.84,72450.66666666667,11131.148543591684,89813.84,78322.34666666668,18421.304662012353,113498.22,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,1,10,0.9090909090909091,898.1383999999999,5.89,0.9426465604879701,0.08834202012940331,1021.2976276060388,152.48529711375213,Medium,Mid-Range,10188.644886363636,4030.2362173576744,20337.625,85185.40126893939,19789.539701505986,10144.104924242425,3898.9868467307165,9026.512121212121,9868.591666666667,84685.34183333332,2,2,0,9,1,1,False,True,False,False,True,False,False
2025,11,Middle East,Model 3,4645.0,4827.0,65577.08,82,480,334.44,Interpolated (Month),4017,2025-11-01,4,305,44,November,13412.0,10184.0,13723.0,6902.0,11275.0,14323.0,11005.0,14813.0,7018.0,11994.0,72066.7,104650.26,109040.83,100871.84,92285.05,9413.666666666666,4433.974778157106,13412.0,9782.333333333334,3443.515103301661,13723.0,9944.166666666666,3681.9614790670107,15264.0,10051.666666666666,4819.246552453342,14323.0,10407.333333333334,3789.878766750552,14813.0,10583.5,4053.4643656551852,16486.0,80764.68,20938.46916296409,104650.26,83096.54166666667,18786.91650397627,109040.83,84635.11416666667,18614.00186100209,114026.56,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,1,10,0.9090909090909091,799.7204878048781,5.853658536585366,0.9620961060480531,0.07198450279810589,864.6147223417994,136.61891666666668,Medium,Economy,10058.668323863636,3811.161933563894,20337.625,84528.00422348484,19658.391007202754,10144.104924242425,3898.9868467307165,9026.512121212121,9868.591666666667,84685.34183333332,2,1,1,9,1,0,False,True,False,True,False,False,False
